name1,name2,P-Value,OLS-constant,OLS-coeff,Adjusted-R-squared,key_score,last_updated
MTDR,VNOM,0.5862369052624049,67.6139585118699,-0.13290015433101787,-0.0024902544873199872,0.3722972972972973,8/9/2024
MTDR,WES,0.1664464225515816,85.99979101377923,-0.6336731720241047,0.18876801780563923,0.9121621621621622,8/9/2024
MTDR,WFRD,0.956994923637471,41.893892101345216,0.17561181873201204,0.11442548316273549,0.5027027027027028,8/9/2024
MTDR,WMB,0.17135890237623796,92.13622339579547,-0.7418169924644149,0.2271196188300233,0.013513513513513514,8/9/2024
MTDR,XOM,0.863807735800951,31.541046725037553,0.27053814785412067,0.09861743365429276,0.20810810810810812,8/9/2024
NOV,OKE,0.3933988971755612,7.065339584168916,0.14396077834923446,0.18843391325047298,0.20810810810810812,8/9/2024
NOV,OVV,0.13746680869488703,11.895509475447074,0.13598083713456394,0.23320564404554323,0.3236486486486486,8/9/2024
NOV,OXY,0.018994382114659095,6.372541843535429,0.1942551253218115,0.4066728768406084,1.0493243243243242,8/9/2024
NOV,PAA,0.3366748727854347,4.893099039155402,0.7809472213473563,0.4068411851417484,0.34121621621621623,8/9/2024
NOV,PR,0.0251995581488631,9.693334002054172,0.5469893967329666,0.37595313733602254,0.3466216216216216,8/9/2024
NOV,PSX,0.13330886977158563,10.997961035650441,0.051672060986821144,0.3182987621699058,0.15405405405405406,8/9/2024
NOV,RRC,0.11744183032190475,15.31756551811313,0.0947498120848119,0.05164558759325988,0.07702702702702703,8/9/2024
NOV,SLB,0.09885636987003965,11.49271060590737,0.14534420838135464,0.28498679439233277,0.12162162162162163,8/9/2024
NOV,SUN,0.1419771047114164,19.632769444712025,-0.01895128677983575,-0.0022868304773047132,0.13513513513513514,8/9/2024
NOV,SWN,0.09734966550799257,14.321836127586897,0.5996955316443146,0.06614863313969521,0.1810810810810811,8/9/2024
NOV,TPL,0.17748082965689355,19.28876766763712,-0.0008290187548237024,0.12542175452045046,0.2641891891891892,8/9/2024
NOV,TRGP,0.22356114740401645,15.680569902223668,0.024408263090538597,0.08601051027294448,0.8520270270270272,8/9/2024
NOV,VLO,0.04323277437078495,8.104040640985668,0.06652335687150872,0.5803353802563556,0.756081081081081,8/9/2024
NOV,VNOM,0.03409265327304854,12.148737621378425,0.16671717392289168,0.16905547158623346,0.5182432432432432,8/9/2024
NOV,WES,0.19713048327423344,16.237501136937162,0.06268648954757386,0.02791401033923624,0.6155405405405405,8/9/2024
NOV,WFRD,0.03212652587093822,10.201159773499413,0.07124926870903879,0.37290080681623483,0.3236486486486486,8/9/2024
NOV,WMB,0.4012641452434351,14.996689037471016,0.08924902177023858,0.055812723290360466,0.33378378378378376,8/9/2024
NOV,XOM,0.12060543233046128,1.61385455371311,0.14809674725125327,0.5965016486629806,0.5337837837837838,8/9/2024
OKE,OVV,0.12617611629829034,87.58758935883492,-0.15761770547163473,0.025990923039731717,0.6114864864864865,8/9/2024
OKE,OXY,0.2913217505297886,81.24278356622492,-0.02203234891102579,-0.007907726609107879,0.08108108108108109,8/9/2024
OKE,PAA,0.5886283612939834,32.461762856260435,2.708007854448854,0.5215838830672279,0.3648648648648649,8/9/2024
OKE,PR,0.348700733047856,78.74881146114052,0.06854913507730287,-0.007833736115019585,0.6628378378378379,8/9/2024
OKE,PSX,0.12398204699669013,90.59924743605193,-0.07336028009792615,0.06143648485920283,1.6777027027027027,8/9/2024
OKE,RRC,0.3880192110446553,74.41174231499085,0.15911303580320701,0.009520920932570731,0.7405405405405405,8/9/2024
OKE,SLB,0.15304934691884886,89.93148426119625,-0.20706159196244667,0.054743818313873316,0.6635135135135135,8/9/2024
OKE,SUN,0.11724525910049949,98.43224449335251,-0.3287267762013273,0.18913778302372697,0.9391891891891893,8/9/2024
OKE,SWN,0.1461139405109813,89.60276672530463,-1.3778780961679367,0.03333952585756117,2.087162162162162,8/9/2024
OKE,TPL,0.22985324685454434,83.09335190003446,-0.0036883994670844646,0.27284810721591934,0.5648648648648649,8/9/2024
OKE,TRGP,0.019792080442608835,54.67033240446155,0.21337472498405613,0.7579410445765911,0.7506756756756756,8/9/2024
OKE,VLO,0.4670584731394735,73.5691257402524,0.04001768940572635,0.014141628954091101,0.15405405405405406,8/9/2024
OKE,VNOM,0.04366088630867187,46.83164800604571,0.8585901073119551,0.49129732658965986,1.3020270270270269,8/9/2024
OKE,WES,0.0633820043164876,47.71590447426683,0.8668293953796892,0.7300644230977857,1.970945945945946,8/9/2024
OKE,WFRD,0.8108469575272843,53.90630068576495,0.22117172768261067,0.3815930800655032,2.3966216216216214,8/9/2024
OKE,WMB,0.031406712626487865,41.67306449128442,0.9559023961996933,0.7742955449155884,0.8236486486486487,8/9/2024
OKE,XOM,0.4095901387466736,40.319957938947454,0.345510360743293,0.3410343752357686,0.10810810810810811,8/9/2024
OVV,OXY,0.15520390069071904,-11.723783271929175,0.9681188087988483,0.7871239826190929,0.28175675675675677,8/9/2024
OVV,PAA,0.8881050928308014,39.445878542193654,0.5473295538104062,0.007265691279633835,0.21216216216216216,8/9/2024
OVV,PR,0.3984625853484249,1.1185029789921703,2.9547347377590736,0.8570375086413694,1.2635135135135136,8/9/2024
OVV,PSX,0.35589943465369084,10.342147821695967,0.2642561394815962,0.6509490235769674,0.5168918918918919,8/9/2024
OVV,RRC,0.784540034001385,19.06945054423114,0.8748177084105437,0.3869629121788133,0.0,8/9/2024
OVV,SLB,0.5041546605753738,15.532459335093002,0.6886138441829452,0.49978579131168166,0.14864864864864866,8/9/2024
OVV,SUN,0.7702771229150958,40.0982599911715,0.15801923725102426,0.02471901527307052,0.04054054054054054,8/9/2024
OVV,SWN,0.4263298291834498,0.8221053560359373,6.817423342065426,0.7356267710668831,0.3081081081081081,8/9/2024
OVV,TPL,0.8504254116744168,49.74801967745914,-0.0008238873407549831,0.001729058176329401,0.7797297297297299,8/9/2024
OVV,TRGP,0.3219040354951308,64.2290105326012,-0.12878064175772402,0.19446649588021658,0.5391891891891891,8/9/2024
OVV,VLO,0.394081878752343,13.767048240625966,0.22428028002737765,0.5079278555949562,1.3614864864864864,8/9/2024
OVV,VNOM,0.5316400586370699,61.19771321774998,-0.31641229192995807,0.040865197117008534,0.1560810810810811,8/9/2024
OVV,WES,0.198200838095222,69.94889521356227,-0.5642275424339002,0.21898546756665216,0.19864864864864867,8/9/2024
OVV,WFRD,0.9396864330843423,29.97904024156133,0.16231102572932593,0.14423530729056622,0.19256756756756757,8/9/2024
OVV,WMB,0.3102018844257102,71.39285079353962,-0.5598916312167546,0.18673695718374084,0.0,8/9/2024
OVV,XOM,0.9570218891621917,17.20327888183255,0.2780713468513115,0.15609100776937035,0.15405405405405406,8/9/2024
OXY,PAA,0.890678782670955,38.17676833254182,1.4039468284611685,0.11456474139121764,0.7614864864864865,8/9/2024
OXY,PR,0.023850561812478365,18.946547055289038,2.70163408288506,0.8511671251652007,0.3081081081081081,8/9/2024
OXY,PSX,0.37485460186859143,27.844487861432256,0.23844780571078078,0.6293911333769402,0.6831081081081081,8/9/2024
OXY,RRC,0.7113080210575001,37.95471561572101,0.7241027670164921,0.31338868230545613,0.13108108108108107,8/9/2024
OXY,SLB,0.59765467232725,33.87793509487308,0.5936045252961853,0.44022683431134957,1.5243243243243243,8/9/2024
OXY,SUN,0.7911041699258388,59.484786404039475,0.05779766557593366,-0.0031988385030845556,0.731081081081081,8/9/2024
OXY,SWN,0.5554579974218337,25.376712195930406,5.285704479172583,0.5229303826914775,0.4621621621621622,8/9/2024
OXY,TPL,0.8316453850182818,64.72217596813366,-0.002249715066679152,0.08191171090824079,1.7804054054054053,8/9/2024
OXY,TRGP,0.6302855537412781,69.50764850780007,-0.057240196359036585,0.03915747580261264,0.06756756756756757,8/9/2024
OXY,VLO,0.5454881179527755,27.256887683943315,0.22577188999576425,0.6132157626275787,0.6756756756756757,8/9/2024
OXY,VNOM,0.8240384889713279,62.772040185712314,-0.0005686098087946956,-0.008474386972572301,0.5945945945945946,8/9/2024
OXY,WES,0.4887041596645563,75.32904235956785,-0.33921173485099265,0.08919663464073369,0.710135135135135,8/9/2024
OXY,WFRD,0.8285336389788744,40.312250987458135,0.1912091495703659,0.24330281132647646,0.5114864864864865,8/9/2024
OXY,WMB,0.5465171668817924,74.94898698953436,-0.3053611158323618,0.06051020164420795,0.13108108108108107,8/9/2024
OXY,XOM,0.9849503109194129,18.87330595225629,0.3834040970236473,0.3632046729717595,0.7837837837837838,8/9/2024
PAA,PR,0.5757038138048851,13.263535303193883,0.2614785617231963,0.12161992996402826,2.7128378378378377,8/9/2024
PAA,PSX,0.42847204032030567,16.406993270220873,0.007487614604743512,0.0016867856778093326,0.8527027027027027,8/9/2024
PAA,RRC,0.4459752256037309,16.425950749790527,0.03145555539943394,0.0013381134263285022,1.020945945945946,8/9/2024
PAA,SLB,0.42155895378597397,16.003758471910924,0.030825674850118764,0.011073794842826223,1.2114864864864865,8/9/2024
PAA,SUN,0.38870263603383026,18.84951543715131,-0.023832027573585664,0.0060167104964305995,0.9817567567567567,8/9/2024
PAA,SWN,0.37246589922721185,18.76881702325501,-0.17901193049995368,0.001372474082974251,2.6891891891891895,8/9/2024
PAA,TPL,0.37576716848727804,18.270498272531793,-0.000875485196659613,0.21266551675250434,0.9317567567567566,8/9/2024
PAA,TRGP,0.5195150854515304,12.02314371321173,0.046418596048911756,0.49758707046356987,1.4675675675675675,8/9/2024
PAA,VLO,0.508786515630735,13.976643388772214,0.022431599279054106,0.09067188493347145,2.160135135135135,8/9/2024
PAA,VNOM,0.7046434317907788,8.91769363821539,0.22318022001038848,0.46266816259486054,3.1891891891891895,8/9/2024
PAA,WES,0.600385047957837,10.933209960514318,0.17716830970855346,0.4219720218091598,1.035135135135135,8/9/2024
PAA,WFRD,0.33319805780744416,9.352040908810707,0.06946072497942112,0.5283104186511893,2.7006756756756753,8/9/2024
PAA,WMB,0.5601403632134839,10.623381562683479,0.17221283318202307,0.3459951796983267,0.972972972972973,8/9/2024
PAA,XOM,0.6311102999683385,6.105067297939939,0.09959796518614211,0.39673351444076443,1.3668918918918918,8/9/2024
PR,PSX,0.21170275767586622,4.711222506550319,0.07857610952776259,0.584620299717107,0.2986486486486487,8/9/2024
PR,RRC,0.6592034467606076,7.384701907327875,0.2578351222927936,0.3409517925514193,0.0,8/9/2024
PR,SLB,0.22981548375344613,5.788031707104034,0.214349678608573,0.4924925569071382,0.1560810810810811,8/9/2024
PR,SUN,0.5594270411339944,14.124783584930544,0.036974983783483094,0.01001296351584291,0.0,8/9/2024
PR,SWN,0.38944798506811973,2.7995889902550806,1.8971564694151775,0.5776995984346944,0.6932432432432432,8/9/2024
PR,TPL,0.9235711094631841,16.701168560263735,-0.0005560586747682396,0.0388067103659393,0.05405405405405406,8/9/2024
PR,TRGP,0.7383946672500412,18.51715780071908,-0.01951133838133728,0.03891378778048327,0.6162162162162163,8/9/2024
PR,VLO,0.3684260235900919,4.6747007471533095,0.07339961348280918,0.5541548717036668,0.3952702702702703,8/9/2024
PR,VNOM,0.8544637182410295,17.04170663441331,-0.021523023460716995,-0.006152236126785837,0.6932432432432432,8/9/2024
PR,WES,0.7645464416741662,19.79996588528153,-0.09670868380415507,0.059501534571354986,0.26959459459459456,8/9/2024
PR,WFRD,0.8327254039432834,7.408774119423203,0.0750333486488998,0.3235028649915115,0.9628378378378378,8/9/2024
PR,WMB,0.7773492641873301,20.13962040598063,-0.09827246701357183,0.05270268797511668,0.0,8/9/2024
PR,XOM,0.928013805421423,2.9624275463904937,0.11579249830028779,0.28180481056110696,0.038513513513513516,8/9/2024
PSX,RRC,0.8559934069126234,114.27906347318586,0.9376520707924938,0.04004050714766216,0.2391891891891892,8/9/2024
PSX,SLB,0.07603981503284116,16.736371825638923,2.6655802087021194,0.8048593675973374,0.26959459459459456,8/9/2024
PSX,SUN,0.629410169230433,90.41775458911287,0.9906645735236148,0.1308533679614846,0.07702702702702703,8/9/2024
PSX,SWN,0.6754659677308665,41.29277653333219,14.863422609843628,0.3692540134771706,0.038513513513513516,8/9/2024
PSX,TPL,0.7925180673565955,144.18127722576298,0.0025164360181680156,0.0016912259789083617,0.06756756756756757,8/9/2024
PSX,TRGP,0.41708767720559864,194.63563809465478,-0.40869614058993675,0.20980871529240275,0.0,8/9/2024
PSX,VLO,0.5556273199623337,24.6862222407809,0.7741362367887183,0.648565006100551,0.3648648648648649,8/9/2024
PSX,VNOM,0.7399890096731677,163.47704023262955,-0.4442594309867858,0.0019130044057079632,0.0,8/9/2024
PSX,WES,0.1333150440012662,221.02618929369277,-2.012776120748938,0.3006532765788684,0.038513513513513516,8/9/2024
PSX,WFRD,0.8787046003997822,129.76041971882506,0.14168741229688195,0.003952938245232129,0.06756756756756757,8/9/2024
PSX,WMB,0.2897331848633171,227.96685324309902,-2.0421064422348305,0.26886057093583593,0.0,8/9/2024
PSX,XOM,0.9388180368009416,59.22559749040407,0.7616331303272174,0.12337199169685076,0.013513513513513514,8/9/2024
RRC,SLB,0.9759153409921711,33.50742615782569,0.01512318021966727,-0.007996118901747229,0.08108108108108109,8/9/2024
RRC,SUN,0.9917168397672225,48.373377131850944,-0.25010955730817963,0.15382490976436525,0.09256756756756757,8/9/2024
RRC,SWN,0.6036975432817645,1.381818954004661,4.64753644814191,0.666456491153232,0.22972972972972971,8/9/2024
RRC,TPL,0.9919384539831411,37.11127943573429,-0.0032722013315135403,0.30566417412976876,0.1581081081081081,8/9/2024
RRC,TRGP,0.9568587042900586,36.74856190656372,-0.021223713047725246,0.002283478649275583,0.17364864864864865,8/9/2024
RRC,VLO,0.801210832319458,19.262995992611753,0.09528744353370165,0.17345348711620878,0.0,8/9/2024
RRC,VNOM,0.8795956001117562,43.37006980748985,-0.23726138475042696,0.04567147936427751,0.38986486486486494,8/9/2024
RRC,WES,0.9735189627156787,35.179595869370175,-0.025256971883633544,-0.007585003744244201,0.0,8/9/2024
RRC,WFRD,0.9263573358385156,15.032113806817158,0.1637093776448825,0.2947332888818802,0.14256756756756758,8/9/2024
RRC,WMB,0.9832744572366676,32.210777127678874,0.050870643839939014,-0.005329333045703821,0.8472972972972972,8/9/2024
RRC,XOM,0.9285760100002571,10.537163558556209,0.2071459686731177,0.16976401966601218,0.11554054054054055,8/9/2024
SLB,SUN,0.5939892950448495,18.228429913035733,0.5382681910074062,0.35390353939397634,0.922972972972973,8/9/2024
SLB,SWN,0.670028798777927,22.179322573510092,3.7421521911875293,0.20246820299106238,0.0,8/9/2024
SLB,TPL,0.9100439844257331,46.17532653298201,0.002810427091542644,0.1032359468013041,0.8324324324324325,8/9/2024
SLB,TRGP,0.741839412064432,63.996998052669696,-0.13009348525334719,0.18637976459659833,0.04054054054054054,8/9/2024
SLB,VLO,0.719836797404673,17.03610681931604,0.2010241797485651,0.38185629783674235,0.0,8/9/2024
SLB,VNOM,0.9087620617611204,54.17485700190909,-0.14391087932071422,0.0011284456064454274,0.08108108108108109,8/9/2024
SLB,WES,0.5149080104768994,70.89820786586198,-0.6002635876383045,0.2337458480596727,0.6425675675675675,8/9/2024
SLB,WFRD,0.9592692138523635,40.83497420290914,0.06650213366645338,0.01564515515983389,0.0,8/9/2024
SLB,WMB,0.5508406930954379,76.37465497657521,-0.6942836455776822,0.2739494229759549,0.02702702702702703,8/9/2024
SLB,XOM,0.9711572521226991,32.79439172868798,0.1384516514482056,0.029909670491325868,0.24324324324324326,8/9/2024
SUN,SWN,0.7241131472614243,57.32542625396459,-0.11719916848450751,-0.008307747382785724,0.0,8/9/2024
SUN,TPL,0.18767286409036726,50.202388767009424,0.0071807568506121605,0.5795429962020082,0.6243243243243244,8/9/2024
SUN,TRGP,0.4380481731031534,74.64548747254,-0.15373142259492392,0.21091940205445492,0.02702702702702703,8/9/2024
SUN,VLO,0.7692667442734513,62.93157428212325,-0.04093176177587783,0.004573834076409988,0.08108108108108109,8/9/2024
SUN,VNOM,0.576544068195745,78.13587569261966,-0.5625166712767329,0.10982736860979836,0.22972972972972971,8/9/2024
SUN,WES,0.6315604401230284,78.64150140256191,-0.5971725712613749,0.1848232137892436,0.013513513513513514,8/9/2024
SUN,WFRD,0.5922763495213573,66.62290588413438,-0.08629204613762016,0.024270293401415288,0.08108108108108109,8/9/2024
SUN,WMB,0.43721829206166934,90.69252841851898,-0.8559894135878556,0.3376759042560278,0.0,8/9/2024
SUN,XOM,0.6359003801896156,99.82115789788222,-0.3785766624756794,0.22292621611338304,0.13513513513513514,8/9/2024
SWN,TPL,0.9387661514750697,7.252174121331036,-0.00020706801695572491,0.03212473535314053,0.07702702702702703,8/9/2024
SWN,TRGP,0.6337137955792193,9.25546459737879,-0.018506636865457567,0.25552132057548604,1.5425675675675676,8/9/2024
SWN,VLO,0.8757851729331357,3.3769514005613175,0.023495633557574044,0.34851358143994515,0.12905405405405407,8/9/2024
SWN,VNOM,0.48985788108935213,9.926565061556456,-0.07424008166586296,0.16262176747884172,1.7641891891891892,8/9/2024
SWN,WES,0.6230787107672685,9.624311327284467,-0.06886356592346302,0.20495222695088566,0.8472972972972972,8/9/2024
SWN,WFRD,0.9531490042496082,4.995845340849449,0.0176810015195655,0.10567077108780298,1.9641891891891892,8/9/2024
SWN,WMB,0.7553231960370126,9.59662854988849,-0.06322992869767148,0.14835078427744752,0.725,8/9/2024
SWN,XOM,0.9774404499370466,4.190881437767642,0.025164094179268424,0.07641659546462376,1.6175675675675674,8/9/2024
TPL,TRGP,0.6474815035415146,2990.7439680150883,-17.908494933979142,0.2548144023509116,0.0,8/9/2024
TPL,VLO,0.6454742837406297,2801.583705499826,-12.24503192732686,0.09479482654897675,0.0,8/9/2024
TPL,VNOM,0.6338526750334327,3413.2557283239157,-65.94230708717097,0.1352941598615529,0.2702702702702703,8/9/2024
TPL,WES,0.6296966815645244,3305.7991215967522,-65.5087607398807,0.1972286220187729,0.3858108108108108,8/9/2024
TPL,WFRD,0.2728192438457402,3847.7490325135336,-25.31958029936896,0.24082975794720107,0.013513513513513514,8/9/2024
TPL,WMB,0.5917089792490335,4474.029804843014,-90.05194698659582,0.3303145457380847,0.0,8/9/2024
TPL,XOM,0.25616942944084453,7706.087678558872,-59.67767542648265,0.5000313905227596,0.04054054054054054,8/9/2024
TRGP,VLO,0.7910128067273423,128.0607166102729,-0.0636471817554884,-0.005047209123918872,0.37837837837837834,8/9/2024
TRGP,VNOM,0.6670736147694707,-20.742994207598315,3.6080982678239972,0.5202668587799155,0.7371621621621622,8/9/2024
TRGP,WES,0.20243339820072703,-25.1799603761664,3.862580730696278,0.8700377653824501,0.43040540540540545,8/9/2024
TRGP,WFRD,0.9916355587175983,38.305873429127836,0.6795965819826203,0.21215800545669194,1.7331081081081081,8/9/2024
TRGP,WMB,0.44783586621331267,-50.32045776451432,4.21477367543936,0.9032049717091345,0.40540540540540543,8/9/2024
TRGP,XOM,0.9548461450061705,-1.2370495367897014,1.0423944623515164,0.1821096262975257,0.40540540540540543,8/9/2024
VLO,VNOM,0.46459945758999344,132.89407889932266,0.63206408115776,0.01086609458330845,1.5790540540540539,8/9/2024
VLO,WES,0.15951570632146017,182.32107603330877,-0.6772029888171145,0.023713360621524293,0.3108108108108108,8/9/2024
VLO,WFRD,0.4846188278478307,101.99663405043951,0.47049957845624274,0.11757704425541449,0.26216216216216215,8/9/2024
VLO,WMB,0.3019293045041202,166.2962516859505,-0.22748269709880542,-0.005308997586755737,0.17364864864864865,8/9/2024
VLO,XOM,0.604538275150209,-24.03307255746477,1.5837229986023127,0.5159026672564084,0.13513513513513514,8/9/2024
VNOM,WES,0.8470885581229621,20.393457750824204,0.48742338511727945,0.33888859726230103,1.0405405405405406,8/9/2024
VNOM,WFRD,0.9778831296793024,28.338639439621844,0.08632290612961357,0.07991431855097919,0.5182432432432432,8/9/2024
VNOM,WMB,0.8116922096953383,16.920610029166802,0.5393851294155411,0.36226585903419184,0.0,8/9/2024
VNOM,XOM,0.93312836690661,7.04627658794551,0.2745724522510316,0.31985874231366784,0.3722972972972973,8/9/2024
WES,WFRD,0.8878519421264649,16.245162907827044,0.17757092191005067,0.2495037378014211,0.5777027027027027,8/9/2024
WES,WMB,0.03567232261884307,-3.2265174368293286,1.0090203077310385,0.8864073457968489,0.5006756756756756,8/9/2024
WES,XOM,0.6511489204710288,18.152297700525317,0.1654170535815971,0.07372233461881994,0.7912162162162162,8/9/2024
WFRD,WMB,0.211920059862577,58.89880897069693,1.4630888101689297,0.22344251270334559,0.3256756756756757,8/9/2024
WFRD,XOM,0.0817558254490165,6.321931398619368,0.9701618844888984,0.3400302554388438,0.46824324324324323,8/9/2024
WMB,XOM,0.9127308165918859,14.133525406920512,0.22557891936108843,0.16690983590890274,0.7675675675675675,8/9/2024
