date,BTCUSDT_ETHUSDT_p_val,BTCUSDT_BNBUSDT_p_val,BTCUSDT_SOLUSDT_p_val,BTCUSDT_XRPUSDT_p_val,BTCUSDT_DOGEUSDT_p_val,BTCUSDT_ADAUSDT_p_val,BTCUSDT_TRXUSDT_p_val,BTCUSDT_AVAXUSDT_p_val,BTCUSDT_SHIBUSDT_p_val,ETHUSDT_BNBUSDT_p_val,ETHUSDT_SOLUSDT_p_val,ETHUSDT_XRPUSDT_p_val,ETHUSDT_DOGEUSDT_p_val,ETHUSDT_ADAUSDT_p_val,ETHUSDT_TRXUSDT_p_val,ETHUSDT_AVAXUSDT_p_val,ETHUSDT_SHIBUSDT_p_val,BNBUSDT_SOLUSDT_p_val,BNBUSDT_XRPUSDT_p_val,BNBUSDT_DOGEUSDT_p_val,BNBUSDT_ADAUSDT_p_val,BNBUSDT_TRXUSDT_p_val,BNBUSDT_AVAXUSDT_p_val,BNBUSDT_SHIBUSDT_p_val,SOLUSDT_AVAXUSDT_p_val,SOLUSDT_SHIBUSDT_p_val,XRPUSDT_DOGEUSDT_p_val,XRPUSDT_ADAUSDT_p_val,XRPUSDT_TRXUSDT_p_val,XRPUSDT_AVAXUSDT_p_val,XRPUSDT_SHIBUSDT_p_val,DOGEUSDT_ADAUSDT_p_val,DOGEUSDT_TRXUSDT_p_val,DOGEUSDT_AVAXUSDT_p_val,DOGEUSDT_SHIBUSDT_p_val,ADAUSDT_TRXUSDT_p_val,ADAUSDT_AVAXUSDT_p_val,ADAUSDT_SHIBUSDT_p_val,TRXUSDT_AVAXUSDT_p_val,TRXUSDT_SHIBUSDT_p_val,AVAXUSDT_SHIBUSDT_p_val
8/1/2020,0.27946309596300245,0.8767035987781933,0.6680546438187568,0.8753562487629316,0.08465605597008519,0.5628873570548231,0.6916006556368954,0.4781584806479256,0.6694836544744248,0.9917018416987629,0.28841416079721094,0.9791495443384041,0.20797567270702916,0.3993741620184943,0.972028135255284,0.7579996514045012,0.6258297301050778,0.20245046214461676,0.048336568420763844,0.263447289060985,0.18599239913617915,0.09221497603471585,0.2619061759547228,0.2625602133973497,0.9893972981041851,0.9682954885077023,0.37452600033034583,0.3520436557838752,0.7527620873152487,0.46122907680469954,0.4523625257215496,0.1611877356918192,0.06172932744219348,0.2038113259525815,0.19940604198909545,0.9772790512468141,0.7951175794387781,0.6709389689836341,0.3817802813761291,0.3003889339114545,0.26871535148331316
8/2/2020,0.509483245939641,0.8963830288279926,0.6857309835012514,0.815649455995495,0.06970555193995172,0.5436798900131439,0.7206819217722521,0.5435313969105007,0.549711319606376,1.0,0.4987210834276983,0.9823775674223164,0.21128738352429527,0.469601294161751,0.9936969678394241,0.9305628546611537,0.873441977758005,0.22616173935370987,0.042598909540405815,0.27340403414467557,0.19472029596550833,0.07180060146635608,0.306626211407341,0.30736409060039016,0.9800451696513535,0.9332769567874369,0.536683420710486,0.44366452887474583,0.8109967867645015,0.6286521736247782,0.681352140166859,0.11267342818699039,0.14634532341293904,0.3437155361828048,0.3668616100800006,0.9731326871453093,0.8791751671585736,0.7741221271747852,0.4293306761595128,0.3103810481558157,0.2682223601788578
8/3/2020,0.6290183599797428,0.8123371951159695,0.6021977384301667,0.7617110937612896,0.06455185079694262,0.4912733722588363,0.626170842077458,0.42605961913654644,0.47330579581596915,1.0,0.4266497840270299,0.9555017741135168,0.2039694491327258,0.4598793554951232,0.9927553719500368,0.9072731093213733,0.8442140013043372,0.1159862277497235,0.027873929981071566,0.2541532247012614,0.08640144156875934,0.055402617523775295,0.17722231234057267,0.17761999129188172,0.985086728784867,0.9578508339798057,0.5474796136456714,0.5024275533786432,0.8134939365062406,0.6581563726503497,0.6196723561982518,0.13026834017188216,0.14845806193217842,0.20827278473863314,0.22920285528173084,0.9545725687875127,0.8119989312410061,0.6733333566017439,0.4065584003531721,0.3803773364461609,0.2684071242266317
8/4/2020,0.7012609874467973,0.7875758676092848,0.6045535953863742,0.7485121443248206,0.06396393465039804,0.47294921447423405,0.42290159835773083,0.41690382663123476,0.4266928848453342,0.985398410213597,0.4423775945985894,0.9141100256716275,0.22993198843400453,0.4446258006051504,0.9807819289855273,0.9214637122815165,0.850428317596948,0.092164858350473,0.2127223007099191,0.22768669739476666,0.058220749801862995,0.030623987753205986,0.17282453324370445,0.17262198689120384,0.9789807049485564,0.9267384161669406,0.5478359501634151,0.5403238379785402,0.7759900995310818,0.7325939855174084,0.7273874890792824,0.09028235840316523,0.23061850399352557,0.21694093333574327,0.23574353632397005,0.9360809561076552,0.8253821021325713,0.687524769688135,0.45009453118356646,0.41636134055944374,0.270055499633847
8/5/2020,0.7625102282627884,0.75566472320171,0.5973327907078662,0.7594138676602689,0.06127452304017785,0.44387502612238733,0.4326239231313372,0.33032392209468264,0.38753970394645765,0.9583132302998871,0.3975640689910524,0.962845211231041,0.17664455222083764,0.3161718585496507,0.986159159769422,0.8965858791489192,0.8170417336573969,0.07441700907131588,0.025315139906870572,0.18073249995436658,0.04422465385517792,0.1388022922199018,0.15373319891068432,0.15661610419771688,0.9616743994912874,0.900674014121517,0.48150980812555455,0.211028588268296,0.7444735879695099,0.4632275723873343,0.43640462553480724,0.06492492474465138,0.1410827485483302,0.22017649096198955,0.2595551968872035,0.9327662987595137,0.8134319356251998,0.7400851684120182,0.48731742546916873,0.1133505242451654,0.2665503270753389
8/6/2020,0.5368667647450341,0.7904389424155389,0.6076173839315635,0.7813366229672893,0.0766258089391116,0.4242625624149614,0.5831901295952113,0.43187855216127763,0.49724976405493265,0.9887613434502279,0.39310770633951103,0.9681448483421091,0.2644304205768464,0.30363646561260205,0.9908839391212261,0.7397409129814339,0.8233269877976246,0.03719787059370885,0.015334280945176804,0.27560278673403327,0.01974267005614641,0.19297286120950147,0.10508824226094915,0.11085599370174115,0.925539441175991,0.8995292526723386,0.6248656621056539,0.03953749386042967,0.5242369739464788,0.1732579772516979,0.1498003134541389,0.06890575811219027,0.1281181718907295,0.12997175566712638,0.1930266698448469,0.908395758936806,0.7598382075015974,0.7758277137725558,0.4369914541333925,0.08206993682558256,0.2734591866173648
8/7/2020,0.37488503458902717,0.7475673503794642,0.6274823830036406,0.7858501323135277,0.07208482768761866,0.4583098856069645,0.6094523328613802,0.38600321205277693,0.500065203677381,0.9420278289419415,0.28784554884646396,0.9207195776496458,0.20167603391041106,0.18540086288317265,0.977678563284878,0.8258579515686866,0.7491670224652659,0.0702131174971834,0.027967861878555562,0.17222184412647862,0.05142836783797007,0.2128696420708756,0.17762467314060443,0.1904627419022753,0.9597383756229523,0.9131705873571576,0.5951793633079259,0.009961610427447509,0.6661214279012214,0.08595081713868696,0.07385543947172561,0.0015132897657089723,0.12362083525328521,0.11945079693807004,0.18475966438615637,0.8781635568505206,0.7438325169744894,0.7831054583278472,0.008243074266898853,0.006702362892147346,0.27372801475144504
8/8/2020,0.3405407100709315,0.5569701675518828,0.5546954826294379,0.7830652412578876,0.07024857660324854,0.4039431943626637,0.478032248983393,0.30001373986152113,0.5320656243080635,0.9104372891599473,0.24089335016980334,0.8730408107715316,0.16600883472479022,0.15982439406851445,0.8438433177027138,0.541455964608159,0.6331752269155753,0.027365738504397857,0.023774697516877462,0.07984068292252167,0.01936042992374833,0.15100734500498908,0.08142106064669535,0.09239621232750628,0.9553237609624378,0.9130786777796513,0.5446399792535405,0.037221206294269234,0.5463009150079051,0.1536384085111695,0.14159496570037938,0.001160717542558814,0.11181730952597596,0.1615304003832303,0.23462864821807966,0.8031381440732532,0.6857024178729307,0.7491626668317066,0.2909671236265684,0.039683163003225705,0.26878987510899266
8/9/2020,0.3631517938522627,0.5543176766033333,0.5390978352812712,0.7996582288154346,0.07067669544986824,0.3880757404698152,0.4591247513022394,0.27709045220062123,0.5957039865251977,0.4782585427552639,0.33050949377011407,0.9279448475505718,0.22576786671114274,0.23310530162820192,0.8717284890077296,0.7592329660677755,0.7960279169245139,0.11187769263587893,0.04942270085756147,0.0621562397192841,0.08591270083633862,0.14873579818973415,0.25076361462944885,0.29385899427918216,0.915585561251003,0.9159888610365128,0.5086427597289632,0.10351457552165594,0.4422921791943819,0.3024766500331988,0.28726594868516037,0.0006105139020762892,0.14795210177426205,0.12569312656978138,0.2298141713367684,0.7123807564112513,0.6601032451697743,0.8384449079340821,0.05535080767060414,0.1450122970945169,0.29384997655882816
8/10/2020,0.49330041758452875,0.42920214314543803,0.5329600964920916,0.7666158868058109,0.0699979265058296,0.39972546425086997,0.2540134338086375,0.24224760650709548,0.6113734975480593,0.5867754010935187,0.27327781048203315,0.9036146913589937,0.18348712523789207,0.1722010283559779,0.7717328324625345,0.7640652582992593,0.7617835043227419,0.1620376884388255,0.2205895686938092,0.03177464032296213,0.13475357666096194,0.3731384772760702,0.31903419328144067,0.37414287776108013,0.9238857704849053,0.923564112209699,0.29880070454987473,0.13992629263944778,0.3433338464927903,0.3397647313494737,0.3341133686200566,0.0008132224616491237,0.07201326140821639,0.1077047958717623,0.21055512180303088,0.5965750980962153,0.6895816878727882,0.8565023779723535,0.11402717972667736,0.19254071532707284,0.29506789412949597
8/11/2020,0.4749010836133783,0.4886459666058319,0.5306095874670065,0.611370462963852,0.07326358487522114,0.40306628197530536,0.13098937405899264,0.33401670789586474,0.5632662993579434,0.6856187963619301,0.20753067983683082,0.46473562798845264,0.21195480244007242,0.16940870197260272,0.44971607181676093,0.7735625209969768,0.7364960026536969,0.1183470711846698,0.2251272541260919,0.04489672722954899,0.08657471892123048,0.2986549869066538,0.2670679632851811,0.2128036835433747,0.929378907674991,0.9259833569670383,0.11067993548015598,0.12149346389432336,0.29846598820721315,0.3167820528377582,0.3253341754406042,0.0009385058780340937,0.040409740395998275,0.11308251591703172,0.22733757898798357,0.09508961127672289,0.7039600105860878,0.8198609145729943,0.013549016783232908,0.20751621282752492,0.2810771251022966
8/12/2020,0.5284935155380608,0.29605260021865043,0.5349920453457384,0.4838223235443355,0.06609257120105214,0.4195539980680604,0.001552910460287184,0.2204830488956832,0.5485470346956198,0.5965171775996003,0.21281779175241256,0.30202496204829143,0.16106718173900902,0.23300596366186527,0.04083955869110132,0.4764383903503633,0.7497778754248884,0.08809955924572693,0.2596132377990646,0.020236810637451138,0.04840406793252337,0.23777576073074597,0.1318033228543204,0.23706202236008544,0.9144509665336843,0.9399540780318741,0.05189649122363449,0.19951217522122994,0.31396669211894035,0.3841337612761654,0.4109672177941694,0.0009584788067586131,0.04254705812973726,0.06738649678893892,0.1809623657986411,0.19243914824095504,0.5370204969028008,0.7827589721471813,0.045335889200494285,0.36438214920127054,0.31792045446820894
8/13/2020,0.5182011754341227,0.4145481205058504,0.5500940727101145,0.5719745661045589,0.06565610722537493,0.4105475902725408,0.12113397514667928,0.27301993165889527,0.576349242016113,0.7024813864855981,0.2571733619995744,0.4702648983680742,0.16933288289545467,0.39130272054161697,0.1892655960149618,0.7214296417836392,0.7802616343209612,0.07203627920160446,0.2416236908532982,0.041597743744899725,0.06095589543046616,0.24459979089174683,0.15828998791437082,0.20912312177234438,0.9208820509850467,0.9180953264101732,0.14586096769760648,0.1859093646295915,0.3227204870439759,0.35123540840838674,0.38720752147876936,0.0005153623371329937,0.02806618047564161,0.11123397900094201,0.24392899024901038,0.2141277991431751,0.5855662282942677,0.7646926053838687,0.12451788083713378,0.36323155267597057,0.25077391883326994
8/14/2020,0.6526972392519959,0.36599638421015634,0.5952370156881448,0.6644982509264965,0.06392878735773594,0.4423643416709666,0.06757243189459715,0.20105805716489977,0.5916340966557687,0.9307588427976891,0.44273389816672337,0.7184167289723473,0.3159005752813743,0.09148565391910624,0.22140828037581384,0.8802518000435808,0.917825095848438,0.05972837025584851,0.32089447642843,0.043930122450087324,0.04877500154761488,0.27239322576868075,0.1358361916352986,0.20281693562852632,0.8812131508415204,0.8891518093114162,0.25078491783012163,0.1785749701938199,0.18817392700964197,0.38665537317273624,0.45600456002547807,0.0007432979986621393,0.027010677937647797,0.11528434883213912,0.27717620072970195,0.13476994746022164,0.5732352128888806,0.7541891578808859,0.2232324327432712,0.43979891982426306,0.28303131947967
8/15/2020,0.757775541404516,0.28873954590023393,0.5468037530263095,0.6209631710496537,0.059669492115973236,0.37290027097593736,0.4362203144163571,0.21606062375029755,0.5669082399271385,0.790417909822157,0.6103036364674698,0.7964945023832154,0.3150239022412139,0.10598708043899696,0.07847198008633315,0.941755852656734,0.9533106103554025,0.19233078474111237,0.23712157983712528,0.033854632061888046,0.10926323217326206,0.18331672634141277,0.20164191884927513,0.435055240982798,0.8296674200820475,0.8505451945959603,0.27319611862721055,0.21817047136573564,0.08931077700047962,0.43265466189146506,0.54343211630255,0.0005749927457601554,0.03032441833331753,0.11917738771329522,0.30639455072223276,0.2484241331607766,0.49976759727512127,0.7041014033287472,0.25117133354854515,0.689335516814708,0.3084498939810717
8/16/2020,0.6481003712155875,0.3153554523998918,0.32407852248320257,0.6302895162049282,0.058833948684428206,0.43522908777004976,0.47251071934731165,0.22210025576577558,0.5227241977367371,0.6092317347332352,0.3949858245838879,0.6163809463803097,0.3122268555927964,0.0708570001860834,0.009053787410353424,0.9225572714669686,0.9128545007406691,0.09632434677221824,0.2337217274247414,0.025469982364897413,0.04669463126965256,0.1935306314405224,0.11323143743797798,0.3419450503693299,0.907373175134605,0.8900526844436962,0.20897479563869653,0.11300843820488549,0.0989735775130623,0.2860358819381772,0.41164593472083655,0.0005726760952851279,0.026849573005221353,0.09358629767784565,0.25889546590019996,0.06564680764456098,0.47356200864629194,0.6358061621448787,0.5811752596580975,0.5658542948208204,0.28518443119723047
8/17/2020,0.6170042806643089,0.338785935558058,0.3130488885337363,0.6611679628322327,0.060500716512955965,0.4505446376984256,0.5773383735635498,0.18598129666038637,0.5873250917723201,0.4877800518955345,0.30497658868288935,0.5826910414345003,0.48990435715478875,0.07217202991533173,0.0004764122661522601,0.8828623670860074,0.9279589501968135,0.06770483483849438,0.22940327221467516,0.04314089109547885,0.03994893818712897,0.23853812647381306,0.13447377446783237,0.3556209448949057,0.9366133291286877,0.9432733276964895,0.3769000756113723,0.1933681141577654,0.08040798223596357,0.39683242752357084,0.5679262825537033,0.0005698024129066948,0.04143569083739809,0.116176362940493,0.3103488227002099,0.4653818940457555,0.4778577708643464,0.6974756395624222,0.8797742884155555,0.9130113802592628,0.2962285503663736
8/18/2020,0.47247846971581325,0.35157586171289207,0.34626725552592075,0.679801982284834,0.06680777077366992,0.47250445582274286,0.5735829326606827,0.19764587698733982,0.674818713208684,0.421783360335409,0.2837504756958127,0.4386969170633587,0.4474345328902963,0.028342935253336015,6.598184879458718e-05,0.8604496596799083,0.9152861147547908,0.07959049510310101,0.36227812518182606,0.042722459296944355,0.041191132879570644,0.19895636310377773,0.2537498521753655,0.4635104075356,0.9579392331400398,0.965653203121705,0.4897527501341196,0.4476659655063538,0.08580617660762019,0.6393806906136564,0.7904118343583095,0.0004736399356555962,0.04401281642073412,0.1110993707160784,0.31995650606569226,0.5403962620340982,0.4636545415741508,0.7069590977017979,0.8179462037315914,0.9746170608655416,0.2959573747262386
8/19/2020,0.4997464247357363,0.3295810008599071,0.35119154108584055,0.7626788276780055,0.0617498868898989,0.445563358956223,0.48124250500410204,0.15355050433188455,0.6600670817812144,0.4361703926342642,0.24196277671469607,0.4498364458504768,0.48826526960888794,0.01120698672715734,4.3986844132516645e-06,0.8373633261911668,0.877470928283328,0.11020140589067845,0.32186024510465117,0.03484678059687854,0.17049580125026736,0.06762378619087454,0.3473639614099407,0.5040421836772428,0.9757950798038537,0.9740263886400224,0.3708475281501765,0.5289639483288435,0.08120590417402213,0.6997960149310376,0.8051914400567872,0.000502785737972726,0.05058687201210381,0.1082286972405273,0.287844936630099,0.5685121028525435,0.4946141626049171,0.6663212297500489,0.8162008467166517,0.9742111141451107,0.23429892095555022
8/20/2020,0.4686297537261894,0.3251852590463817,0.33994443811863495,0.7873761404041699,0.05707687631062324,0.4103603430573454,0.22505309441114874,0.13260730357793743,0.6232081579077834,0.32619805981944694,0.18556392574279162,0.36314413961144304,0.4232232008045169,0.012146317165003508,9.815785359467624e-05,0.7549089154450005,0.8052887110219786,0.08927973760536945,0.30432241967179074,0.026092545778831376,0.1404254051742126,0.05940081462820539,0.2629460120191569,0.4321512219501643,0.9718087844158916,0.9717714982331661,0.2570353501484915,0.37250533343927406,0.20895648715021442,0.5021482826166254,0.6496799024922966,0.0005591554362180216,0.030309928839888593,0.10038681824337359,0.27828792417825443,0.41225398193587287,0.44057405762047436,0.5942705562112451,0.49034718050208576,0.7640447386348443,0.24435994346105977
8/21/2020,0.47503041735672863,0.23285375148123422,0.4560213416737049,0.7295420495091856,0.05532129937438296,0.4290575857518268,0.502080785792024,0.19347018038737002,0.6806941823351373,0.2589817997798034,0.286439180849231,0.28940675771848656,0.4723108998001771,0.06091914370696921,3.629194842916592e-05,0.8637147830452745,0.8815491566062216,0.09950568279229882,0.2830381863629189,0.017500445945281252,0.15505070687700956,0.05345800411388272,0.3123198500906755,0.5110592984445095,0.9772863736900395,0.9804427562871434,0.2147246028067349,0.3116648428475663,0.11063883483781306,0.47587489793036003,0.6254512840711807,0.0005644801551591985,0.06995756200865258,0.09787599902102356,0.2903680455040885,0.3379441735379153,0.5094664674585745,0.6848607495827109,0.7411198286502203,0.9259170965413557,0.23467283673505246
8/22/2020,0.4313113467305736,0.22392625486691192,0.3604909211415408,0.7144525821750507,0.05126575052856001,0.4789056745939081,0.35787703620905487,0.20177555683586895,0.6458338780866912,0.08331699138046017,0.3128843659751766,0.32991786656229527,0.32462788031370804,0.03601356335892739,0.000758683399462882,0.8103097588505652,0.7946472099749055,0.06360952154024291,0.275847178220599,0.013864424845991489,0.08001470283364015,0.013793203144799262,0.1794439094494098,0.36264542214826334,0.9705976631420133,0.9782537262922959,0.21578253433973366,0.263343778229191,0.24380493292110983,0.35236426495845263,0.5015779971932908,0.0006630397022439983,0.015227070303499733,0.09338047833632646,0.29602205365153933,0.30844134600271933,0.43426860418469126,0.6307576059137081,0.17726027205048595,0.5401913655180138,0.2704755340735486
8/23/2020,0.4296088735174136,0.3779244592464005,0.34983815661114437,0.721565876021578,0.0518333014482386,0.5357593765480353,0.38356903553767274,0.17331864425204085,0.6466864915311327,0.07282132765607705,0.2956433670867088,0.39406026832410823,0.359786111722316,0.038630216309525234,0.00038441285187733413,0.7576735465532687,0.8030959457836386,0.04865052739584766,0.293689621162168,0.027630879170908767,0.05901768666482597,0.02284591952751827,0.13710693600262108,0.33665150097866003,0.9706870802841343,0.982596747792048,0.3244464570778805,0.26990427507459014,0.19742342292033022,0.34621380165275617,0.5461684704750115,0.0006959548912296381,0.026039954805954373,0.0997548146852062,0.32182345746249563,0.4063454332315579,0.39701382784285316,0.624849968683983,0.23291575874405118,0.9028633701492119,0.29264353848739166
